close_time,open,high,low,close,volume,taker_buy_volume,trades
2026-06-01 19:25:59.999000+00:00,71440.9,71456.4,71426.5,71450.0,20.149,16.836,1410
2026-06-01 19:26:59.999000+00:00,71450.0,71477.6,71445.3,71477.6,29.508,23.065,1440
2026-06-01 19:27:59.999000+00:00,71477.6,71499.9,71477.5,71481.1,48.053,37.192,1969
2026-06-01 19:28:59.999000+00:00,71481.1,71493.4,71463.2,71493.4,28.993,16.082,1246
2026-06-01 19:29:59.999000+00:00,71493.3,71613.4,71493.3,71600.1,237.941,209.797,5678
2026-06-01 19:30:59.999000+00:00,71600.0,71629.9,71581.2,71629.7,137.29,74.577,3687
2026-06-01 19:31:59.999000+00:00,71629.7,71645.1,71586.4,71586.4,68.875,27.192,2198
2026-06-01 19:32:59.999000+00:00,71586.5,71640.2,71577.0,71640.2,39.489,28.055,1618
2026-06-01 19:33:59.999000+00:00,71640.2,71645.2,71623.9,71641.8,41.968,28.274,1277
2026-06-01 19:34:59.999000+00:00,71641.9,71642.9,71618.4,71618.4,31.774,14.945,1062
2026-06-01 19:35:59.999000+00:00,71618.5,71627.0,71589.9,71599.2,61.024,22.036,1839
2026-06-01 19:36:59.999000+00:00,71599.2,71617.2,71577.7,71605.5,89.418,51.979,1782
2026-06-01 19:37:59.999000+00:00,71605.4,71605.5,71528.9,71546.6,60.225,8.907,1909
2026-06-01 19:38:59.999000+00:00,71546.5,71567.8,71546.5,71556.2,55.676,20.111,1577
2026-06-01 19:39:59.999000+00:00,71556.2,71615.1,71556.2,71613.6,79.205,41.456,2278
2026-06-01 19:40:59.999000+00:00,71613.6,71615.0,71510.3,71526.5,95.751,31.004,2701
2026-06-01 19:41:59.999000+00:00,71526.6,71539.8,71510.3,71516.8,73.525,28.569,1994
2026-06-01 19:42:59.999000+00:00,71516.8,71535.0,71512.4,71519.1,45.831,23.715,1486
2026-06-01 19:43:59.999000+00:00,71519.0,71538.9,71506.6,71538.8,44.21,17.799,1473
2026-06-01 19:44:59.999000+00:00,71538.9,71630.0,71538.8,71612.1,75.509,41.207,2884
2026-06-01 19:45:59.999000+00:00,71612.1,71612.1,71560.0,71560.0,46.923,20.41,1479
2026-06-01 19:46:59.999000+00:00,71560.0,71560.1,71515.4,71520.3,26.322,12.269,2320
2026-06-01 19:47:59.999000+00:00,71520.4,71529.9,71501.1,71511.3,42.671,17.026,1607
2026-06-01 19:48:59.999000+00:00,71511.3,71529.6,71501.4,71520.7,42.165,21.072,1272
2026-06-01 19:49:59.999000+00:00,71520.8,71528.4,71490.3,71500.0,58.144,32.963,1553
2026-06-01 19:50:59.999000+00:00,71500.0,71528.3,71470.8,71528.2,195.826,55.894,4278
2026-06-01 19:51:59.999000+00:00,71528.3,71566.4,71528.2,71557.6,53.365,24.769,1830
2026-06-01 19:52:59.999000+00:00,71557.6,71557.6,71521.9,71521.9,31.801,1.509,894
2026-06-01 19:53:59.999000+00:00,71522.0,71526.9,71513.1,71513.2,53.427,46.475,684
2026-06-01 19:54:59.999000+00:00,71513.2,71544.7,71513.1,71513.5,41.453,20.955,1560
2026-06-01 19:55:59.999000+00:00,71513.4,71526.3,71513.4,71516.8,33.452,17.305,1033
2026-06-01 19:56:59.999000+00:00,71516.8,71524.7,71493.1,71524.4,50.541,30.635,1576
2026-06-01 19:57:59.999000+00:00,71524.4,71543.7,71524.3,71543.7,20.277,12.469,890
2026-06-01 19:58:59.999000+00:00,71543.7,71543.7,71520.0,71520.1,21.479,5.74,855
2026-06-01 19:59:59.999000+00:00,71520.1,71600.0,71520.1,71571.0,202.474,155.813,4313
2026-06-01 20:00:59.999000+00:00,71571.0,71571.0,71550.1,71550.1,42.737,18.536,1301
2026-06-01 20:01:59.999000+00:00,71550.2,71556.8,71495.2,71509.8,50.987,23.401,1906
2026-06-01 20:02:59.999000+00:00,71509.8,71510.4,71487.7,71510.3,42.229,15.428,1356
2026-06-01 20:03:59.999000+00:00,71510.4,71539.5,71510.4,71539.4,43.317,26.9,1366
2026-06-01 20:04:59.999000+00:00,71539.4,71539.5,71505.6,71509.5,24.062,7.252,860
2026-06-01 20:05:59.999000+00:00,71509.4,71519.6,71495.4,71501.5,22.803,11.14,1000
2026-06-01 20:06:59.999000+00:00,71501.5,71532.0,71501.4,71525.0,33.92,24.013,1036
2026-06-01 20:07:59.999000+00:00,71525.1,71525.1,71514.0,71517.6,26.764,14.772,609
2026-06-01 20:08:59.999000+00:00,71517.5,71541.9,71517.5,71527.6,27.211,15.418,997
2026-06-01 20:09:59.999000+00:00,71527.6,71527.6,71508.4,71517.7,26.233,7.667,771
2026-06-01 20:10:59.999000+00:00,71517.8,71520.2,71490.0,71497.8,83.653,12.654,1749
2026-06-01 20:11:59.999000+00:00,71497.9,71514.9,71497.9,71506.4,31.983,10.924,925
2026-06-01 20:12:59.999000+00:00,71506.4,71547.0,71506.4,71542.7,40.763,16.152,1381
2026-06-01 20:13:59.999000+00:00,71542.6,71550.0,71532.5,71532.5,17.619,4.55,782
2026-06-01 20:14:59.999000+00:00,71532.5,71548.1,71532.5,71548.0,11.955,6.912,487
2026-06-01 20:15:59.999000+00:00,71548.1,71562.4,71530.0,71530.1,28.597,11.159,1203
2026-06-01 20:16:59.999000+00:00,71530.1,71530.1,71503.2,71503.3,16.08,2.875,749
2026-06-01 20:17:59.999000+00:00,71503.2,71535.7,71495.5,71528.5,31.083,15.27,1217
2026-06-01 20:18:59.999000+00:00,71528.5,71573.8,71528.4,71561.9,55.444,44.009,1528
2026-06-01 20:19:59.999000+00:00,71561.9,71590.8,71561.8,71590.8,13.831,12.04,1063
2026-06-01 20:20:59.999000+00:00,71590.8,71609.3,71575.4,71575.4,52.06,28.517,1785
2026-06-01 20:21:59.999000+00:00,71575.4,71624.8,71564.3,71619.7,48.463,24.762,1897
2026-06-01 20:22:59.999000+00:00,71619.7,71670.0,71619.6,71670.0,81.036,77.507,2038
2026-06-01 20:23:59.999000+00:00,71670.0,71670.0,71619.0,71620.4,78.539,20.07,1665
2026-06-01 20:24:59.999000+00:00,71620.3,71620.3,71590.0,71590.0,28.875,17.588,1396
2026-06-01 20:25:59.999000+00:00,71590.1,71590.1,71558.0,71558.1,19.637,9.809,993
2026-06-01 20:26:59.999000+00:00,71558.0,71558.0,71532.8,71536.9,17.732,4.189,745
2026-06-01 20:27:59.999000+00:00,71536.9,71546.2,71530.3,71540.9,40.498,23.246,1017
2026-06-01 20:28:59.999000+00:00,71540.9,71555.2,71540.4,71546.5,13.894,4.926,668
2026-06-01 20:29:59.999000+00:00,71546.4,71580.3,71533.0,71580.3,19.237,9.02,1169
2026-06-01 20:30:59.999000+00:00,71580.3,71599.5,71580.2,71588.4,56.191,35.137,1378
2026-06-01 20:31:59.999000+00:00,71588.4,71599.4,71576.3,71599.4,25.225,16.895,878
2026-06-01 20:32:59.999000+00:00,71599.4,71599.4,71551.5,71551.6,13.293,4.006,923
2026-06-01 20:33:59.999000+00:00,71551.5,71579.9,71551.5,71577.4,14.992,10.365,805
2026-06-01 20:34:59.999000+00:00,71577.4,71599.6,71577.4,71585.3,42.606,36.895,918
2026-06-01 20:35:59.999000+00:00,71585.2,71631.0,71585.2,71631.0,36.075,30.885,1149
2026-06-01 20:36:59.999000+00:00,71630.9,71643.9,71625.8,71625.9,26.925,14.214,1034
2026-06-01 20:37:59.999000+00:00,71625.8,71625.9,71602.6,71606.9,24.391,8.08,952
2026-06-01 20:38:59.999000+00:00,71607.0,71623.9,71606.9,71614.9,27.232,10.967,1143
2026-06-01 20:39:59.999000+00:00,71614.9,71615.0,71614.9,71615.0,12.179,4.693,222
2026-06-01 20:40:59.999000+00:00,71615.0,71615.0,71569.2,71572.4,30.772,18.858,1349
2026-06-01 20:41:59.999000+00:00,71572.4,71593.0,71572.3,71583.4,19.195,11.084,994
2026-06-01 20:42:59.999000+00:00,71583.4,71592.9,71542.5,71542.5,22.72,5.073,1063
2026-06-01 20:43:59.999000+00:00,71542.5,71565.2,71541.2,71565.2,22.653,11.851,952
2026-06-01 20:44:59.999000+00:00,71565.2,71574.9,71552.0,71562.3,20.097,14.268,1101
2026-06-01 20:45:59.999000+00:00,71562.3,71586.1,71559.3,71582.6,29.764,17.722,1012
2026-06-01 20:46:59.999000+00:00,71582.7,71584.9,71554.6,71584.9,29.081,17.09,1318
2026-06-01 20:47:59.999000+00:00,71584.9,71584.9,71535.8,71541.3,66.827,2.007,1512
2026-06-01 20:48:59.999000+00:00,71541.3,71569.0,71530.7,71563.3,59.547,31.218,1363
2026-06-01 20:49:59.999000+00:00,71563.3,71565.9,71556.0,71564.5,11.645,2.13,523
2026-06-01 20:50:59.999000+00:00,71564.5,71564.6,71531.0,71531.1,19.652,3.105,694
2026-06-01 20:51:59.999000+00:00,71531.0,71542.8,71531.0,71539.9,17.235,5.859,711
2026-06-01 20:52:59.999000+00:00,71540.0,71544.5,71506.6,71523.6,61.19,14.549,1506
2026-06-01 20:53:59.999000+00:00,71523.6,71529.7,71500.6,71505.0,45.719,18.184,1172
2026-06-01 20:54:59.999000+00:00,71505.1,71509.8,71465.1,71465.1,58.151,18.877,1333
2026-06-01 20:55:59.999000+00:00,71465.2,71471.4,71446.3,71471.3,97.192,56.056,1645
2026-06-01 20:56:59.999000+00:00,71471.3,71471.4,71460.9,71461.3,42.649,18.8,809
2026-06-01 20:57:59.999000+00:00,71461.2,71461.3,71399.9,71399.9,128.287,26.346,2252
2026-06-01 20:58:59.999000+00:00,71399.9,71420.4,71383.8,71409.6,181.876,110.893,2593
2026-06-01 20:59:59.999000+00:00,71409.6,71419.8,71409.5,71419.8,24.679,9.873,585
2026-06-01 21:00:59.999000+00:00,71419.7,71419.8,71383.6,71383.6,32.509,6.908,1198
2026-06-01 21:01:59.999000+00:00,71383.6,71383.7,71350.1,71379.9,62.857,27.018,2048
2026-06-01 21:02:59.999000+00:00,71379.8,71403.9,71355.9,71403.9,54.465,33.923,1659
2026-06-01 21:03:59.999000+00:00,71403.9,71418.7,71399.0,71399.0,26.981,11.271,978
2026-06-01 21:04:59.999000+00:00,71399.0,71418.7,71369.6,71384.3,180.931,44.86,2685
2026-06-01 21:05:59.999000+00:00,71384.3,71397.2,71284.7,71300.0,306.296,92.926,6751
2026-06-01 21:06:59.999000+00:00,71299.9,71320.0,71285.3,71303.1,51.222,26.422,1861
2026-06-01 21:07:59.999000+00:00,71303.2,71303.2,71233.2,71247.3,132.185,42.774,3954
2026-06-01 21:08:59.999000+00:00,71247.3,71250.7,71202.2,71214.6,139.571,48.276,3230
2026-06-01 21:09:59.999000+00:00,71214.7,71219.3,71122.0,71122.1,592.379,111.044,6144
2026-06-01 21:10:59.999000+00:00,71122.1,71174.4,71122.0,71150.0,273.158,99.562,3142
2026-06-01 21:11:59.999000+00:00,71150.1,71197.4,71136.2,71145.4,146.814,53.964,2904
2026-06-01 21:12:59.999000+00:00,71145.4,71178.6,71142.7,71163.0,483.719,446.945,1889
2026-06-01 21:13:59.999000+00:00,71163.0,71181.1,71122.0,71122.0,139.18,36.567,2541
2026-06-01 21:14:59.999000+00:00,71122.1,71195.9,71122.0,71193.5,85.353,64.683,2068
2026-06-01 21:15:59.999000+00:00,71193.5,71196.3,71172.0,71172.0,54.066,22.573,1155
2026-06-01 21:16:59.999000+00:00,71172.1,71184.1,71121.1,71121.1,50.446,22.328,1420
2026-06-01 21:17:59.999000+00:00,71121.2,71134.6,71080.1,71093.0,173.392,75.148,2912
2026-06-01 21:18:59.999000+00:00,71093.0,71093.0,71071.1,71071.2,136.921,64.884,1488
2026-06-01 21:19:59.999000+00:00,71071.2,71097.1,71046.0,71097.1,131.183,59.046,2405
2026-06-01 21:20:59.999000+00:00,71097.0,71186.3,71097.0,71172.6,206.077,136.043,2841
2026-06-01 21:21:59.999000+00:00,71172.5,71195.4,71168.5,71195.4,42.624,30.437,1221
2026-06-01 21:22:59.999000+00:00,71195.4,71200.0,71175.4,71183.1,63.724,29.678,1335
2026-06-01 21:23:59.999000+00:00,71183.0,71191.5,71146.5,71148.7,44.796,15.885,1303
2026-06-01 21:24:59.999000+00:00,71148.6,71191.6,71148.6,71186.9,39.032,30.711,958
2026-06-01 21:25:59.999000+00:00,71186.9,71201.4,71166.3,71177.1,75.165,21.217,1740
2026-06-01 21:26:59.999000+00:00,71177.1,71177.2,71130.6,71130.6,43.383,16.973,2044
2026-06-01 21:27:59.999000+00:00,71130.6,71143.7,71053.2,71097.9,160.019,61.917,3208
2026-06-01 21:28:59.999000+00:00,71097.9,71120.7,71095.2,71095.2,58.285,40.098,1138
2026-06-01 21:29:59.999000+00:00,71095.2,71120.3,71095.2,71120.3,22.215,14.904,613
2026-06-01 21:30:59.999000+00:00,71120.3,71133.2,71112.3,71115.9,44.088,8.649,851
2026-06-01 21:31:59.999000+00:00,71115.9,71131.2,71115.9,71131.2,16.587,12.227,521
2026-06-01 21:32:59.999000+00:00,71131.2,71132.0,71123.1,71131.9,30.396,11.559,662
2026-06-01 21:33:59.999000+00:00,71132.0,71132.0,71092.1,71092.1,31.615,3.574,835
2026-06-01 21:34:59.999000+00:00,71092.1,71096.8,71074.9,71095.2,54.937,27.946,1204
2026-06-01 21:35:59.999000+00:00,71095.2,71095.3,71088.0,71088.0,43.135,11.637,679
2026-06-01 21:36:59.999000+00:00,71088.0,71088.1,71034.0,71054.3,95.541,21.98,2241
2026-06-01 21:37:59.999000+00:00,71054.4,71105.3,71054.3,71105.3,52.281,45.592,1185
2026-06-01 21:38:59.999000+00:00,71105.2,71105.2,71079.3,71089.4,149.945,24.927,1663
2026-06-01 21:39:59.999000+00:00,71089.4,71102.7,71068.2,71068.2,66.378,42.799,1353
2026-06-01 21:40:59.999000+00:00,71068.2,71126.2,71045.5,71100.1,146.956,105.895,3423
2026-06-01 21:41:59.999000+00:00,71100.1,71108.6,71083.9,71108.6,41.146,35.006,967
2026-06-01 21:42:59.999000+00:00,71108.6,71117.9,71055.0,71055.1,91.735,20.017,1382
2026-06-01 21:43:59.999000+00:00,71055.0,71069.9,70911.0,70919.0,445.802,125.601,9489
2026-06-01 21:44:59.999000+00:00,70919.1,71017.5,70919.0,70989.3,190.598,99.381,3969
2026-06-01 21:45:59.999000+00:00,70989.5,70990.0,70962.8,70973.4,65.353,34.395,1134
2026-06-01 21:46:59.999000+00:00,70973.5,71001.8,70946.9,71001.7,117.539,87.086,3467
2026-06-01 21:47:59.999000+00:00,71001.8,71024.7,70976.4,71024.7,115.645,99.13,3147
2026-06-01 21:48:59.999000+00:00,71024.7,71061.3,71024.6,71061.3,123.164,60.407,3388
2026-06-01 21:49:59.999000+00:00,71061.3,71083.9,71044.7,71070.9,104.997,77.182,2435
2026-06-01 21:50:59.999000+00:00,71070.9,71084.0,71061.5,71084.0,51.22,40.761,1260
2026-06-01 21:51:59.999000+00:00,71083.9,71094.0,71066.7,71072.9,44.134,18.685,1253
2026-06-01 21:52:59.999000+00:00,71073.0,71099.2,71072.9,71085.0,25.398,14.108,1012
2026-06-01 21:53:59.999000+00:00,71085.0,71085.0,71023.3,71023.3,74.116,29.976,1922
2026-06-01 21:54:59.999000+00:00,71023.3,71023.3,71000.0,71018.8,50.348,18.579,1388
2026-06-01 21:55:59.999000+00:00,71018.8,71018.8,70972.2,70991.7,60.864,18.254,1785
2026-06-01 21:56:59.999000+00:00,70991.6,70991.7,70955.1,70955.1,40.245,10.244,1130
2026-06-01 21:57:59.999000+00:00,70955.0,70969.3,70936.4,70969.3,66.923,29.649,1566
2026-06-01 21:58:59.999000+00:00,70969.2,71057.6,70966.6,71057.6,118.486,62.093,2618
2026-06-01 21:59:59.999000+00:00,71057.6,71060.0,71004.5,71004.6,85.834,18.845,1810
2026-06-01 22:00:59.999000+00:00,71004.6,71010.3,70918.8,70944.8,105.439,51.2,4043
2026-06-01 22:01:59.999000+00:00,70944.8,70957.0,70878.3,70906.3,288.451,79.045,5229
2026-06-01 22:02:59.999000+00:00,70906.4,70922.2,70850.2,70904.5,261.861,108.052,5400
2026-06-01 22:03:59.999000+00:00,70904.5,70928.1,70881.0,70905.2,151.252,70.103,3602
2026-06-01 22:04:59.999000+00:00,70905.3,70915.0,70861.7,70862.2,95.523,20.782,2061
2026-06-01 22:05:59.999000+00:00,70862.2,70909.2,70823.9,70909.1,138.615,83.827,3254
2026-06-01 22:06:59.999000+00:00,70909.2,70925.9,70832.6,70832.7,87.72,49.459,2672
2026-06-01 22:07:59.999000+00:00,70832.7,70838.5,70807.4,70813.3,89.436,34.157,1890
2026-06-01 22:08:59.999000+00:00,70813.3,70840.0,70806.0,70814.3,95.163,48.998,2503
2026-06-01 22:09:59.999000+00:00,70814.2,70889.1,70814.2,70889.1,94.416,70.929,2756
2026-06-01 22:10:59.999000+00:00,70889.0,70954.9,70889.0,70946.3,125.006,62.85,3265
2026-06-01 22:11:59.999000+00:00,70946.0,70946.0,70915.0,70929.4,57.174,29.645,1672
2026-06-01 22:12:59.999000+00:00,70929.5,70967.4,70915.7,70960.1,44.609,32.212,1949
2026-06-01 22:13:59.999000+00:00,70960.1,70964.1,70944.2,70944.2,33.36,17.803,921
2026-06-01 22:14:59.999000+00:00,70944.3,70972.0,70944.3,70948.9,54.332,30.881,1979
2026-06-01 22:15:59.999000+00:00,70948.8,70964.5,70946.1,70955.3,42.319,31.464,1095
2026-06-01 22:16:59.999000+00:00,70955.3,70979.9,70955.2,70979.9,24.207,15.83,1311
2026-06-01 22:17:59.999000+00:00,70980.0,71043.5,70980.0,71017.1,152.457,108.779,4580
2026-06-01 22:18:59.999000+00:00,71017.1,71130.2,71017.0,71130.1,126.252,96.031,3807
2026-06-01 22:19:59.999000+00:00,71130.1,71157.8,71130.0,71142.0,297.305,73.663,2757
2026-06-01 22:20:59.999000+00:00,71142.0,71161.2,71127.6,71144.9,91.693,55.417,2107
2026-06-01 22:21:59.999000+00:00,71144.9,71144.9,71121.3,71121.4,39.122,13.64,1246
2026-06-01 22:22:59.999000+00:00,71121.3,71167.2,71121.3,71149.9,113.018,69.293,2339
2026-06-01 22:23:59.999000+00:00,71149.9,71163.5,71120.0,71120.0,217.316,30.536,1726
2026-06-01 22:24:59.999000+00:00,71120.1,71137.1,71116.0,71116.1,205.585,43.052,1329
2026-06-01 22:25:59.999000+00:00,71116.1,71224.2,71116.0,71219.6,580.62,533.71,5295
2026-06-01 22:26:59.999000+00:00,71219.5,71311.5,71219.5,71281.5,250.424,183.584,5337
2026-06-01 22:27:59.999000+00:00,71281.5,71299.0,71270.0,71270.0,266.277,58.96,1580
2026-06-01 22:28:59.999000+00:00,71270.1,71288.1,71261.4,71273.4,87.503,47.271,1710
2026-06-01 22:29:59.999000+00:00,71273.5,71277.2,71250.0,71254.5,365.508,58.784,1484
2026-06-01 22:30:59.999000+00:00,71254.5,71284.3,71254.5,71273.6,44.422,20.485,1350
2026-06-01 22:31:59.999000+00:00,71273.6,71273.7,71269.2,71269.2,36.713,25.563,557
2026-06-01 22:32:59.999000+00:00,71269.3,71336.0,71269.2,71329.1,162.951,138.435,2623
2026-06-01 22:33:59.999000+00:00,71329.2,71329.2,71217.0,71217.0,228.3,7.313,2202
2026-06-01 22:34:59.999000+00:00,71217.0,71217.1,71170.1,71170.2,95.634,28.032,2258
2026-06-01 22:35:59.999000+00:00,71170.1,71200.0,71168.5,71199.9,32.117,11.316,1582
2026-06-01 22:36:59.999000+00:00,71200.0,71200.0,71156.0,71158.4,45.963,21.144,1111
2026-06-01 22:37:59.999000+00:00,71158.4,71162.8,71100.0,71104.3,65.108,15.636,1822
2026-06-01 22:38:59.999000+00:00,71104.4,71104.4,71051.1,71055.9,75.138,24.2,2802
2026-06-01 22:39:59.999000+00:00,71056.0,71125.5,71052.3,71097.5,151.668,116.527,3234
2026-06-01 22:40:59.999000+00:00,71097.5,71097.5,71060.6,71074.8,113.449,62.505,2376
2026-06-01 22:41:59.999000+00:00,71074.8,71114.3,71060.9,71114.2,49.304,31.618,2262
2026-06-01 22:42:59.999000+00:00,71114.3,71140.0,71114.2,71134.7,27.791,18.956,1453
2026-06-01 22:43:59.999000+00:00,71134.8,71154.2,71122.3,71126.3,58.514,31.874,1885
2026-06-01 22:44:59.999000+00:00,71126.4,71126.4,71100.0,71116.4,56.603,19.643,1507
2026-06-01 22:45:59.999000+00:00,71116.3,71164.8,71116.3,71154.2,27.904,21.947,1263
2026-06-01 22:46:59.999000+00:00,71154.2,71234.5,71150.0,71222.8,151.182,119.967,3602
2026-06-01 22:47:59.999000+00:00,71222.8,71254.5,71219.6,71252.5,174.414,88.525,2896
2026-06-01 22:48:59.999000+00:00,71252.5,71362.9,71240.0,71362.9,300.416,243.701,5802
2026-06-01 22:49:59.999000+00:00,71362.8,71362.8,71330.0,71346.1,238.874,166.917,3880
2026-06-01 22:50:59.999000+00:00,71346.1,71347.1,71330.9,71334.1,47.848,26.495,1478
2026-06-01 22:51:59.999000+00:00,71334.2,71369.4,71330.0,71368.9,89.675,53.997,3141
2026-06-01 22:52:59.999000+00:00,71369.0,71377.0,71358.9,71368.1,81.436,56.492,1679
2026-06-01 22:53:59.999000+00:00,71368.1,71368.2,71324.9,71332.1,75.488,23.817,1382
2026-06-01 22:54:59.999000+00:00,71332.0,71338.9,71320.2,71338.8,49.775,33.775,880
2026-06-01 22:55:59.999000+00:00,71338.8,71358.8,71338.7,71343.9,32.053,14.626,998
2026-06-01 22:56:59.999000+00:00,71343.9,71386.7,71343.9,71386.1,83.696,62.964,1548
2026-06-01 22:57:59.999000+00:00,71386.1,71416.2,71386.0,71386.1,94.646,72.031,2217
2026-06-01 22:58:59.999000+00:00,71386.0,71439.5,71384.3,71411.5,75.194,33.326,1843
2026-06-01 22:59:59.999000+00:00,71411.5,71411.5,71372.3,71376.6,47.808,11.128,1248
2026-06-01 23:00:59.999000+00:00,71376.7,71391.0,71358.9,71368.9,217.828,35.033,2046
2026-06-01 23:01:59.999000+00:00,71368.8,71399.1,71358.9,71358.9,60.235,29.56,1783
2026-06-01 23:02:59.999000+00:00,71358.9,71363.6,71330.0,71331.6,76.826,22.319,1311
2026-06-01 23:03:59.999000+00:00,71331.6,71362.2,71327.1,71362.2,34.035,25.704,1187
2026-06-01 23:04:59.999000+00:00,71362.2,71366.2,71359.0,71366.1,19.488,12.08,577
2026-06-01 23:05:59.999000+00:00,71366.1,71366.1,71338.0,71340.2,42.896,19.409,1183
2026-06-01 23:06:59.999000+00:00,71340.2,71359.4,71294.3,71295.9,88.918,16.779,1851
2026-06-01 23:07:59.999000+00:00,71295.9,71359.4,71295.9,71359.3,54.341,47.878,1263
2026-06-01 23:08:59.999000+00:00,71359.4,71366.4,71339.3,71346.0,74.37,28.894,1917
2026-06-01 23:09:59.999000+00:00,71346.0,71370.1,71340.6,71345.0,51.555,31.103,1487
2026-06-01 23:10:59.999000+00:00,71345.1,71364.6,71339.3,71355.9,32.032,15.374,1386
2026-06-01 23:11:59.999000+00:00,71355.9,71424.0,71346.4,71416.8,101.151,85.406,2770
2026-06-01 23:12:59.999000+00:00,71416.7,71416.7,71365.0,71365.0,67.484,22.193,1506
2026-06-01 23:13:59.999000+00:00,71365.0,71368.9,71339.9,71340.0,29.334,12.926,971
2026-06-01 23:14:59.999000+00:00,71340.0,71344.9,71319.7,71341.5,71.008,51.007,1491
2026-06-01 23:15:59.999000+00:00,71341.5,71398.3,71341.5,71398.3,32.171,22.371,1412
2026-06-01 23:16:59.999000+00:00,71398.3,71409.4,71392.8,71402.8,56.934,40.999,1598
2026-06-01 23:17:59.999000+00:00,71402.8,71402.8,71366.7,71385.7,36.013,12.574,1187
2026-06-01 23:18:59.999000+00:00,71385.7,71454.0,71385.7,71415.8,194.64,110.727,3996
2026-06-01 23:19:59.999000+00:00,71415.7,71427.9,71394.3,71394.4,41.6,17.999,1591
2026-06-01 23:20:59.999000+00:00,71394.3,71408.5,71374.5,71374.5,41.175,19.613,1412
2026-06-01 23:21:59.999000+00:00,71374.6,71374.6,71344.8,71361.9,29.925,14.685,1306
2026-06-01 23:22:59.999000+00:00,71361.9,71370.0,71358.5,71367.5,19.881,12.661,970
2026-06-01 23:23:59.999000+00:00,71367.4,71378.2,71351.2,71378.1,45.422,28.105,1176
2026-06-01 23:24:59.999000+00:00,71378.1,71378.2,71313.8,71317.9,48.1,12.883,1390
2026-06-01 23:25:59.999000+00:00,71317.9,71339.5,71310.0,71310.0,21.925,9.151,1107
2026-06-01 23:26:59.999000+00:00,71310.1,71320.7,71274.5,71278.9,92.83,31.086,2135
2026-06-01 23:27:59.999000+00:00,71278.9,71279.0,71244.0,71259.7,68.119,32.357,2023
2026-06-01 23:28:59.999000+00:00,71259.7,71263.8,71240.0,71252.9,70.573,20.463,1402
2026-06-01 23:29:59.999000+00:00,71253.0,71253.0,71217.1,71217.1,30.533,4.198,1037
2026-06-01 23:30:59.999000+00:00,71217.2,71235.6,71217.2,71235.6,34.577,20.927,934
2026-06-01 23:31:59.999000+00:00,71235.6,71255.7,71201.2,71201.2,67.306,38.768,1920
2026-06-01 23:32:59.999000+00:00,71201.1,71253.7,71199.0,71248.2,92.012,70.451,2218
2026-06-01 23:33:59.999000+00:00,71248.1,71292.7,71244.6,71289.7,46.762,28.264,1616
2026-06-01 23:34:59.999000+00:00,71289.7,71308.9,71283.5,71299.0,26.782,12.081,1413
2026-06-01 23:35:59.999000+00:00,71298.9,71327.3,71298.8,71310.2,33.659,12.984,1407
2026-06-01 23:36:59.999000+00:00,71310.2,71390.9,71286.8,71384.6,189.843,158.278,4169
2026-06-01 23:37:59.999000+00:00,71384.7,71528.0,71374.9,71504.8,436.491,268.25,8685
2026-06-01 23:38:59.999000+00:00,71504.9,71528.0,71491.6,71508.3,124.12,45.575,3111
2026-06-01 23:39:59.999000+00:00,71508.2,71564.0,71480.0,71488.5,193.42,119.47,4235
2026-06-01 23:40:59.999000+00:00,71488.5,71543.9,71488.4,71543.8,76.464,65.632,2491
2026-06-01 23:41:59.999000+00:00,71543.9,71558.4,71525.0,71530.6,76.461,43.011,1731
2026-06-01 23:42:59.999000+00:00,71530.6,71538.7,71500.7,71500.7,35.466,20.961,1172
2026-06-01 23:43:59.999000+00:00,71500.8,71514.5,71496.1,71503.4,31.938,18.483,977
2026-06-01 23:44:59.999000+00:00,71503.5,71507.1,71464.3,71489.7,65.05,19.926,2060
2026-06-01 23:45:59.999000+00:00,71489.8,71519.0,71452.6,71452.7,81.8,34.893,2020
2026-06-01 23:46:59.999000+00:00,71452.7,71508.8,71450.4,71494.9,51.172,26.433,1884
2026-06-01 23:47:59.999000+00:00,71495.0,71501.2,71447.1,71456.4,48.974,12.435,1769
2026-06-01 23:48:59.999000+00:00,71456.5,71457.4,71453.0,71457.3,12.33,4.865,522
2026-06-01 23:49:59.999000+00:00,71457.3,71530.0,71457.3,71523.0,54.999,31.726,2420
2026-06-01 23:50:59.999000+00:00,71523.0,71532.8,71503.9,71504.0,126.845,40.848,1599
2026-06-01 23:51:59.999000+00:00,71503.9,71504.0,71470.5,71470.5,25.914,9.696,964
2026-06-01 23:52:59.999000+00:00,71470.5,71474.6,71465.6,71465.7,11.913,5.436,481
2026-06-01 23:53:59.999000+00:00,71465.6,71465.6,71370.7,71430.7,324.845,111.783,5713
2026-06-01 23:54:59.999000+00:00,71430.7,71437.0,71417.2,71420.0,40.954,25.607,1134
2026-06-01 23:55:59.999000+00:00,71420.0,71420.1,71381.2,71381.2,23.754,9.069,862
2026-06-01 23:56:59.999000+00:00,71381.2,71382.9,71350.0,71362.0,52.212,35.491,1546
2026-06-01 23:57:59.999000+00:00,71362.0,71387.4,71362.0,71372.6,26.639,14.845,1273
2026-06-01 23:58:59.999000+00:00,71372.7,71409.9,71369.7,71409.8,23.204,17.586,1024
