close_time,open,high,low,close,volume,taker_buy_volume,trades
2026-07-07 09:31:59.999000+00:00,63129.8,63148.7,63123.6,63128.2,23.898,9.588,1043
2026-07-07 09:32:59.999000+00:00,63128.2,63143.7,63128.1,63143.7,13.732,9.743,463
2026-07-07 09:33:59.999000+00:00,63143.7,63146.0,63137.5,63137.5,37.224,21.109,604
2026-07-07 09:34:59.999000+00:00,63137.6,63146.0,63134.1,63145.9,13.749,7.588,509
2026-07-07 09:35:59.999000+00:00,63145.9,63146.0,63133.1,63146.0,23.737,17.881,740
2026-07-07 09:36:59.999000+00:00,63146.0,63146.0,63132.8,63146.0,17.425,10.155,640
2026-07-07 09:37:59.999000+00:00,63146.0,63153.6,63139.3,63153.6,23.489,14.93,556
2026-07-07 09:38:59.999000+00:00,63153.6,63194.0,63148.6,63181.5,155.844,132.264,2409
2026-07-07 09:39:59.999000+00:00,63181.5,63190.5,63176.1,63185.6,39.739,17.983,981
2026-07-07 09:40:59.999000+00:00,63185.6,63191.3,63176.0,63191.2,104.707,68.039,1256
2026-07-07 09:41:59.999000+00:00,63191.3,63215.7,63191.3,63215.7,48.351,39.316,1174
2026-07-07 09:42:59.999000+00:00,63215.7,63266.6,63215.7,63259.9,186.361,134.74,3767
2026-07-07 09:43:59.999000+00:00,63260.0,63260.0,63240.0,63240.0,71.076,34.66,1206
2026-07-07 09:44:59.999000+00:00,63240.0,63271.0,63235.2,63264.8,87.203,48.421,1651
2026-07-07 09:45:59.999000+00:00,63264.8,63317.4,63250.0,63268.6,247.785,157.771,4594
2026-07-07 09:46:59.999000+00:00,63268.6,63270.8,63232.9,63233.0,49.591,14.657,1732
2026-07-07 09:47:59.999000+00:00,63233.0,63261.2,63205.4,63261.2,68.573,29.28,2019
2026-07-07 09:48:59.999000+00:00,63261.2,63275.0,63247.0,63272.2,66.728,39.632,1700
2026-07-07 09:49:59.999000+00:00,63272.2,63304.3,63270.6,63284.7,130.156,82.833,2078
2026-07-07 09:50:59.999000+00:00,63284.8,63289.8,63261.9,63261.9,47.785,13.801,1156
2026-07-07 09:51:59.999000+00:00,63261.9,63283.8,63261.9,63270.6,48.464,21.332,1089
2026-07-07 09:52:59.999000+00:00,63270.7,63274.3,63268.8,63274.3,17.634,6.382,614
2026-07-07 09:53:59.999000+00:00,63274.3,63293.3,63260.0,63260.0,58.406,20.077,1593
2026-07-07 09:54:59.999000+00:00,63260.1,63260.1,63215.0,63215.0,85.454,19.1,1676
2026-07-07 09:55:59.999000+00:00,63214.9,63216.4,63210.0,63215.9,28.967,12.239,725
2026-07-07 09:56:59.999000+00:00,63216.0,63216.0,63205.1,63205.1,19.835,1.339,471
2026-07-07 09:57:59.999000+00:00,63205.2,63215.7,63203.8,63208.2,26.383,11.193,828
2026-07-07 09:58:59.999000+00:00,63208.3,63236.7,63206.0,63236.6,152.505,142.848,988
2026-07-07 09:59:59.999000+00:00,63236.6,63243.0,63216.7,63226.9,52.085,32.775,1219
2026-07-07 10:00:59.999000+00:00,63227.0,63267.2,63222.4,63249.3,61.181,31.63,2040
2026-07-07 10:01:59.999000+00:00,63249.3,63264.7,63246.3,63247.6,48.379,31.721,1245
2026-07-07 10:02:59.999000+00:00,63247.6,63398.4,63247.5,63383.3,482.543,364.488,6712
2026-07-07 10:03:59.999000+00:00,63383.3,63429.0,63353.5,63394.4,609.856,330.785,9986
2026-07-07 10:04:59.999000+00:00,63394.3,63413.9,63382.2,63398.7,145.823,82.675,2768
2026-07-07 10:05:59.999000+00:00,63398.8,63413.9,63376.3,63379.3,84.541,41.083,2786
2026-07-07 10:06:59.999000+00:00,63379.4,63394.5,63358.0,63358.0,79.441,43.573,2221
2026-07-07 10:07:59.999000+00:00,63358.1,63358.2,63342.7,63348.5,38.171,15.02,1145
2026-07-07 10:08:59.999000+00:00,63348.5,63372.6,63345.7,63358.0,52.789,32.109,1915
2026-07-07 10:09:59.999000+00:00,63358.0,63358.1,63339.6,63351.4,40.819,13.672,1186
2026-07-07 10:10:59.999000+00:00,63351.4,63351.5,63311.3,63340.3,63.717,35.719,2010
2026-07-07 10:11:59.999000+00:00,63340.3,63340.3,63340.0,63340.0,21.234,10.077,532
2026-07-07 10:12:59.999000+00:00,63340.0,63342.0,63340.0,63341.9,28.03,12.606,561
2026-07-07 10:13:59.999000+00:00,63342.0,63362.0,63328.5,63357.1,41.822,25.176,1302
2026-07-07 10:14:59.999000+00:00,63357.1,63357.1,63324.5,63329.4,66.319,17.182,1603
2026-07-07 10:15:59.999000+00:00,63329.5,63382.3,63329.4,63358.6,203.333,149.927,2361
2026-07-07 10:16:59.999000+00:00,63358.6,63371.8,63347.0,63371.8,33.31,22.136,1054
2026-07-07 10:17:59.999000+00:00,63371.8,63394.2,63371.7,63387.4,69.896,53.589,1708
2026-07-07 10:18:59.999000+00:00,63388.0,63410.8,63387.9,63410.8,71.329,51.898,1379
2026-07-07 10:19:59.999000+00:00,63410.8,63414.7,63404.6,63412.9,85.163,41.848,1264
2026-07-07 10:20:59.999000+00:00,63413.0,63432.8,63367.3,63379.8,115.867,50.507,2901
2026-07-07 10:21:59.999000+00:00,63379.8,63379.8,63339.6,63346.2,55.369,8.68,1386
2026-07-07 10:22:59.999000+00:00,63346.2,63360.7,63340.0,63342.7,71.677,31.127,1420
2026-07-07 10:23:59.999000+00:00,63342.7,63342.8,63330.1,63338.8,51.32,18.712,963
2026-07-07 10:24:59.999000+00:00,63338.9,63338.9,63328.0,63335.1,75.571,45.728,1015
2026-07-07 10:25:59.999000+00:00,63335.1,63352.5,63335.1,63346.3,28.399,18.739,829
2026-07-07 10:26:59.999000+00:00,63346.4,63359.2,63346.3,63359.1,18.355,10.937,580
2026-07-07 10:27:59.999000+00:00,63359.2,63362.6,63333.0,63333.1,50.629,17.747,1218
2026-07-07 10:28:59.999000+00:00,63333.0,63347.1,63327.6,63337.7,25.91,13.438,893
2026-07-07 10:29:59.999000+00:00,63337.8,63337.8,63272.9,63276.3,94.958,12.176,2027
2026-07-07 10:30:59.999000+00:00,63276.3,63276.3,63207.2,63215.4,266.077,63.184,4597
2026-07-07 10:31:59.999000+00:00,63215.5,63220.6,63185.4,63208.4,227.727,41.449,3759
2026-07-07 10:32:59.999000+00:00,63208.4,63268.1,63206.3,63253.8,116.071,89.818,2213
2026-07-07 10:33:59.999000+00:00,63253.9,63264.7,63242.1,63254.9,38.35,14.367,1265
2026-07-07 10:34:59.999000+00:00,63254.8,63258.7,63221.5,63229.2,65.487,23.115,1420
2026-07-07 10:35:59.999000+00:00,63229.2,63249.0,63222.9,63223.0,29.891,18.602,1198
2026-07-07 10:36:59.999000+00:00,63222.9,63248.0,63222.9,63248.0,20.221,12.157,778
2026-07-07 10:37:59.999000+00:00,63248.0,63261.6,63247.9,63260.9,25.777,11.649,1013
2026-07-07 10:38:59.999000+00:00,63260.9,63272.9,63253.4,63253.5,45.965,11.072,1190
2026-07-07 10:39:59.999000+00:00,63253.6,63280.7,63253.6,63280.6,14.336,10.052,906
2026-07-07 10:40:59.999000+00:00,63280.6,63280.6,63259.0,63278.0,30.869,7.595,1548
2026-07-07 10:41:59.999000+00:00,63278.0,63280.0,63278.0,63279.9,12.081,10.31,385
2026-07-07 10:42:59.999000+00:00,63279.9,63280.0,63267.0,63269.9,18.25,6.476,656
2026-07-07 10:43:59.999000+00:00,63270.0,63275.6,63254.2,63254.2,50.716,13.984,833
2026-07-07 10:44:59.999000+00:00,63254.1,63273.2,63250.3,63250.3,110.072,89.018,1779
2026-07-07 10:45:59.999000+00:00,63250.3,63250.4,63239.0,63244.0,35.719,15.154,1172
2026-07-07 10:46:59.999000+00:00,63244.0,63254.7,63239.2,63254.7,39.432,13.553,1140
2026-07-07 10:47:59.999000+00:00,63254.6,63254.7,63236.0,63236.0,15.406,4.771,683
2026-07-07 10:48:59.999000+00:00,63236.0,63257.3,63236.0,63257.3,11.919,6.639,761
2026-07-07 10:49:59.999000+00:00,63257.2,63257.3,63230.0,63230.0,23.57,2.128,1006
2026-07-07 10:50:59.999000+00:00,63230.0,63235.7,63213.2,63223.7,33.394,9.927,1416
2026-07-07 10:51:59.999000+00:00,63223.7,63241.5,63223.6,63235.0,17.703,8.622,859
2026-07-07 10:52:59.999000+00:00,63235.1,63235.1,63212.3,63222.0,60.587,5.768,1311
2026-07-07 10:53:59.999000+00:00,63222.0,63230.0,63222.0,63229.9,10.31,5.968,466
2026-07-07 10:54:59.999000+00:00,63229.9,63241.0,63229.9,63239.8,16.719,9.466,528
2026-07-07 10:55:59.999000+00:00,63239.9,63239.9,63206.7,63223.8,34.918,10.654,1282
2026-07-07 10:56:59.999000+00:00,63223.8,63223.9,63202.6,63213.8,38.792,7.039,1041
2026-07-07 10:57:59.999000+00:00,63213.8,63223.5,63213.8,63223.5,27.589,10.077,763
2026-07-07 10:58:59.999000+00:00,63223.4,63226.5,63220.5,63226.4,26.266,7.098,671
2026-07-07 10:59:59.999000+00:00,63226.4,63259.4,63226.4,63258.6,49.38,37.48,1173
2026-07-07 11:00:59.999000+00:00,63258.6,63258.6,63133.4,63147.1,454.702,102.41,8046
2026-07-07 11:01:59.999000+00:00,63147.2,63165.4,63145.2,63157.7,92.927,54.833,1918
2026-07-07 11:02:59.999000+00:00,63157.6,63157.7,63105.4,63135.2,123.176,50.506,3653
2026-07-07 11:03:59.999000+00:00,63135.3,63141.7,63112.5,63119.0,43.913,17.286,1466
2026-07-07 11:04:59.999000+00:00,63119.0,63137.3,63080.0,63137.2,173.504,57.201,3784
2026-07-07 11:05:59.999000+00:00,63137.2,63167.0,63137.2,63155.3,62.932,34.152,2546
2026-07-07 11:06:59.999000+00:00,63155.3,63184.2,63155.3,63173.9,61.545,35.45,1592
2026-07-07 11:07:59.999000+00:00,63173.8,63194.9,63173.8,63188.0,36.428,25.184,997
2026-07-07 11:08:59.999000+00:00,63188.0,63195.0,63155.6,63155.6,43.62,18.924,1591
2026-07-07 11:09:59.999000+00:00,63155.6,63185.2,63150.7,63161.6,145.936,122.147,2585
2026-07-07 11:10:59.999000+00:00,63161.7,63161.9,63120.0,63120.0,49.524,9.656,2056
2026-07-07 11:11:59.999000+00:00,63120.0,63131.2,63114.6,63128.1,45.39,22.438,1095
2026-07-07 11:12:59.999000+00:00,63128.2,63136.4,63128.1,63136.3,17.57,7.351,804
2026-07-07 11:13:59.999000+00:00,63136.3,63136.4,63116.5,63122.0,50.752,15.721,1363
2026-07-07 11:14:59.999000+00:00,63121.9,63135.1,63121.9,63127.3,27.658,13.87,845
2026-07-07 11:15:59.999000+00:00,63127.3,63127.4,63093.7,63119.9,58.068,27.358,1843
2026-07-07 11:16:59.999000+00:00,63119.9,63144.5,63112.7,63136.4,36.254,20.63,1157
2026-07-07 11:17:59.999000+00:00,63136.4,63142.6,63130.0,63130.1,26.515,14.08,842
2026-07-07 11:18:59.999000+00:00,63130.1,63155.3,63130.1,63152.1,29.583,22.506,908
2026-07-07 11:19:59.999000+00:00,63152.0,63163.2,63152.0,63162.0,18.493,11.85,805
2026-07-07 11:20:59.999000+00:00,63161.9,63162.0,63151.6,63157.3,10.668,5.779,790
2026-07-07 11:21:59.999000+00:00,63157.3,63174.8,63157.3,63174.8,14.221,8.528,674
2026-07-07 11:22:59.999000+00:00,63174.7,63202.5,63174.7,63196.3,43.656,30.886,1165
2026-07-07 11:23:59.999000+00:00,63196.2,63196.2,63174.7,63175.4,99.112,50.893,1699
2026-07-07 11:24:59.999000+00:00,63175.3,63175.4,63164.6,63173.2,14.342,6.846,579
2026-07-07 11:25:59.999000+00:00,63173.2,63186.0,63173.1,63186.0,21.194,10.52,848
2026-07-07 11:26:59.999000+00:00,63185.9,63208.1,63169.0,63169.1,49.591,28.693,1815
2026-07-07 11:27:59.999000+00:00,63169.0,63169.0,63150.0,63159.5,28.215,9.503,1152
2026-07-07 11:28:59.999000+00:00,63159.4,63159.5,63139.8,63150.7,24.392,5.44,927
2026-07-07 11:29:59.999000+00:00,63150.7,63152.7,63146.9,63146.9,10.097,2.511,412
2026-07-07 11:30:59.999000+00:00,63146.9,63152.6,63139.8,63149.4,22.063,16.475,1014
2026-07-07 11:31:59.999000+00:00,63149.4,63175.4,63142.6,63142.6,36.43,23.056,1426
2026-07-07 11:32:59.999000+00:00,63142.7,63149.6,63098.4,63100.6,43.092,21.058,1703
2026-07-07 11:33:59.999000+00:00,63100.7,63127.1,63100.6,63122.5,19.951,8.781,1015
2026-07-07 11:34:59.999000+00:00,63122.5,63130.7,63112.6,63113.1,43.125,22.879,955
2026-07-07 11:35:59.999000+00:00,63113.0,63117.0,63100.0,63116.9,57.861,45.89,1197
2026-07-07 11:36:59.999000+00:00,63117.0,63220.1,63116.9,63186.4,142.02,98.086,3655
2026-07-07 11:37:59.999000+00:00,63186.3,63186.3,63169.4,63177.4,26.704,18.797,942
2026-07-07 11:38:59.999000+00:00,63177.5,63181.0,63150.0,63150.1,29.248,10.573,1123
2026-07-07 11:39:59.999000+00:00,63150.1,63161.4,63127.6,63127.7,70.644,22.761,1227
2026-07-07 11:40:59.999000+00:00,63127.6,63151.6,63127.6,63151.5,14.646,10.543,1105
2026-07-07 11:41:59.999000+00:00,63151.5,63151.6,63145.5,63145.5,11.723,6.011,360
2026-07-07 11:42:59.999000+00:00,63145.5,63167.8,63128.2,63167.8,90.436,39.828,2008
2026-07-07 11:43:59.999000+00:00,63167.7,63188.1,63167.7,63187.8,15.413,10.292,883
2026-07-07 11:44:59.999000+00:00,63187.7,63236.0,63187.7,63235.9,44.988,28.592,1858
2026-07-07 11:45:59.999000+00:00,63235.9,63309.4,63235.9,63280.1,239.665,135.416,5358
2026-07-07 11:46:59.999000+00:00,63280.1,63400.0,63273.0,63380.8,420.298,252.338,6100
2026-07-07 11:47:59.999000+00:00,63380.7,63380.8,63319.8,63320.3,111.205,40.346,2423
2026-07-07 11:48:59.999000+00:00,63320.3,63335.2,63308.4,63329.1,69.22,32.083,1319
2026-07-07 11:49:59.999000+00:00,63329.2,63386.6,63312.2,63383.9,222.085,117.169,3808
2026-07-07 11:50:59.999000+00:00,63383.9,63427.8,63383.9,63413.9,424.82,227.954,4629
2026-07-07 11:51:59.999000+00:00,63413.9,63414.0,63334.4,63334.4,187.289,19.934,2610
2026-07-07 11:52:59.999000+00:00,63334.5,63342.2,63314.1,63330.6,65.964,29.23,1995
2026-07-07 11:53:59.999000+00:00,63330.7,63330.7,63285.3,63287.6,70.804,15.88,1991
2026-07-07 11:54:59.999000+00:00,63287.6,63307.3,63287.5,63307.3,33.323,24.531,996
2026-07-07 11:55:59.999000+00:00,63307.3,63355.7,63307.3,63344.2,52.854,32.763,1524
2026-07-07 11:56:59.999000+00:00,63344.2,63369.6,63340.2,63368.9,43.618,25.82,1132
2026-07-07 11:57:59.999000+00:00,63369.0,63374.9,63357.6,63370.0,38.451,20.962,933
2026-07-07 11:58:59.999000+00:00,63370.1,63375.3,63359.7,63365.7,51.612,21.949,884
2026-07-07 11:59:59.999000+00:00,63365.6,63382.3,63361.6,63377.7,55.858,36.805,1369
2026-07-07 12:00:59.999000+00:00,63377.8,63387.1,63365.7,63375.9,64.187,16.699,1577
2026-07-07 12:01:59.999000+00:00,63375.8,63400.1,63370.4,63399.3,73.167,42.286,1884
2026-07-07 12:02:59.999000+00:00,63399.2,63430.1,63399.2,63430.1,148.418,96.03,3003
2026-07-07 12:03:59.999000+00:00,63430.1,63439.9,63412.4,63424.3,261.985,126.795,3917
2026-07-07 12:04:59.999000+00:00,63424.4,63466.8,63419.6,63466.7,237.935,124.373,3904
2026-07-07 12:05:59.999000+00:00,63466.7,63591.5,63466.7,63563.6,1046.414,720.377,14130
2026-07-07 12:06:59.999000+00:00,63563.6,63720.0,63532.1,63700.3,1128.508,786.907,16640
2026-07-07 12:07:59.999000+00:00,63700.2,63753.0,63649.4,63701.4,719.255,409.17,10897
2026-07-07 12:08:59.999000+00:00,63701.3,63748.8,63672.6,63719.8,615.017,203.911,7775
2026-07-07 12:09:59.999000+00:00,63719.8,63765.0,63696.9,63761.2,172.142,80.29,4177
2026-07-07 12:10:59.999000+00:00,63761.1,63761.2,63631.9,63673.7,340.879,124.23,5383
2026-07-07 12:11:59.999000+00:00,63673.7,63765.3,63673.7,63755.5,525.793,386.229,5364
2026-07-07 12:12:59.999000+00:00,63755.4,63868.0,63745.6,63775.2,816.967,595.477,13998
2026-07-07 12:13:59.999000+00:00,63775.2,63804.5,63753.9,63789.4,178.594,71.923,3925
2026-07-07 12:14:59.999000+00:00,63789.4,63815.2,63770.9,63795.0,458.413,68.97,3901
2026-07-07 12:15:59.999000+00:00,63794.9,63795.0,63745.9,63748.5,145.206,62.176,2537
2026-07-07 12:16:59.999000+00:00,63748.4,63748.5,63676.8,63703.7,306.763,56.889,5719
2026-07-07 12:17:59.999000+00:00,63703.7,63703.8,63642.1,63649.1,252.833,60.243,4528
2026-07-07 12:18:59.999000+00:00,63649.2,63690.9,63649.2,63651.3,82.448,37.807,2730
2026-07-07 12:19:59.999000+00:00,63651.4,63688.8,63638.6,63667.3,94.799,45.385,2560
2026-07-07 12:20:59.999000+00:00,63667.3,63667.4,63651.0,63657.9,60.324,19.984,1568
2026-07-07 12:21:59.999000+00:00,63657.9,63743.7,63609.6,63725.8,293.912,154.153,7414
2026-07-07 12:22:59.999000+00:00,63725.8,63739.6,63709.3,63716.8,111.329,40.364,2350
2026-07-07 12:23:59.999000+00:00,63716.8,63736.2,63708.0,63709.7,71.734,19.166,2082
2026-07-07 12:24:59.999000+00:00,63709.7,63739.2,63703.9,63725.2,132.226,67.829,2933
2026-07-07 12:25:59.999000+00:00,63725.1,63750.0,63700.1,63700.1,47.63,18.005,2263
2026-07-07 12:26:59.999000+00:00,63700.0,63700.0,63676.0,63688.1,55.583,16.4,1829
2026-07-07 12:27:59.999000+00:00,63688.1,63688.1,63663.9,63664.0,47.188,26.936,1430
2026-07-07 12:28:59.999000+00:00,63664.1,63689.8,63664.0,63689.8,40.859,17.542,1363
2026-07-07 12:29:59.999000+00:00,63689.8,63689.8,63677.4,63677.5,28.076,8.262,887
2026-07-07 12:30:59.999000+00:00,63677.4,63677.5,63624.3,63626.7,131.857,14.607,3007
2026-07-07 12:31:59.999000+00:00,63626.6,63644.7,63533.8,63565.5,284.687,137.53,6717
2026-07-07 12:32:59.999000+00:00,63565.4,63580.0,63523.9,63580.0,169.146,102.292,3620
2026-07-07 12:33:59.999000+00:00,63580.0,63587.3,63564.9,63584.9,66.35,29.537,2161
2026-07-07 12:34:59.999000+00:00,63584.9,63584.9,63556.2,63572.0,42.592,26.525,1593
2026-07-07 12:35:59.999000+00:00,63571.9,63572.0,63460.8,63472.9,328.127,109.753,6335
2026-07-07 12:36:59.999000+00:00,63472.8,63500.0,63463.6,63490.0,139.698,81.842,2850
2026-07-07 12:37:59.999000+00:00,63490.1,63518.6,63473.0,63518.6,104.513,50.731,2277
2026-07-07 12:38:59.999000+00:00,63518.7,63555.8,63518.3,63541.1,121.5,97.768,2684
2026-07-07 12:39:59.999000+00:00,63541.0,63555.6,63528.1,63528.2,40.741,21.864,1566
2026-07-07 12:40:59.999000+00:00,63528.1,63600.0,63528.1,63596.8,126.433,83.327,3062
2026-07-07 12:41:59.999000+00:00,63596.8,63608.0,63535.1,63535.2,56.401,22.025,2267
2026-07-07 12:42:59.999000+00:00,63535.1,63559.6,63535.1,63548.8,21.069,13.602,893
2026-07-07 12:43:59.999000+00:00,63548.9,63586.5,63548.8,63575.7,41.118,26.137,1536
2026-07-07 12:44:59.999000+00:00,63575.6,63597.7,63575.6,63585.1,39.57,32.036,1158
2026-07-07 12:45:59.999000+00:00,63585.1,63585.2,63519.6,63519.6,45.021,11.474,2160
2026-07-07 12:46:59.999000+00:00,63519.6,63545.4,63519.6,63536.0,22.469,12.661,1050
2026-07-07 12:47:59.999000+00:00,63536.0,63536.0,63500.1,63502.3,64.316,15.393,1728
2026-07-07 12:48:59.999000+00:00,63502.3,63510.0,63470.0,63470.1,56.777,19.061,1904
2026-07-07 12:49:59.999000+00:00,63470.1,63477.8,63450.0,63450.1,110.404,18.741,2259
2026-07-07 12:50:59.999000+00:00,63450.0,63491.3,63441.6,63475.3,100.983,63.212,2577
2026-07-07 12:51:59.999000+00:00,63475.4,63497.1,63475.3,63496.1,50.217,28.793,1488
2026-07-07 12:52:59.999000+00:00,63496.1,63518.6,63483.0,63491.5,85.566,50.241,1858
2026-07-07 12:53:59.999000+00:00,63491.6,63496.2,63456.6,63465.3,59.588,17.636,2258
2026-07-07 12:54:59.999000+00:00,63465.2,63472.8,63465.2,63472.3,41.376,31.618,631
2026-07-07 12:55:59.999000+00:00,63472.3,63472.3,63440.0,63467.9,75.203,26.096,1707
2026-07-07 12:56:59.999000+00:00,63467.9,63470.9,63435.0,63465.5,51.401,20.003,1706
2026-07-07 12:57:59.999000+00:00,63465.5,63470.9,63455.0,63468.0,33.981,18.095,1004
2026-07-07 12:58:59.999000+00:00,63468.0,63468.0,63423.6,63428.6,140.142,48.425,2651
2026-07-07 12:59:59.999000+00:00,63428.6,63456.0,63420.5,63451.9,98.141,54.021,2365
2026-07-07 13:00:59.999000+00:00,63451.8,63451.9,63392.3,63392.3,121.129,25.797,3535
2026-07-07 13:01:59.999000+00:00,63392.1,63455.4,63375.2,63451.3,170.898,96.223,4984
2026-07-07 13:02:59.999000+00:00,63451.3,63455.2,63408.7,63426.0,70.197,40.101,2274
2026-07-07 13:03:59.999000+00:00,63426.0,63426.0,63397.4,63402.7,58.208,13.214,1465
2026-07-07 13:04:59.999000+00:00,63402.7,63402.7,63305.8,63319.0,339.168,133.427,6438
2026-07-07 13:05:59.999000+00:00,63319.0,63320.4,63260.0,63296.0,363.882,144.061,6467
2026-07-07 13:06:59.999000+00:00,63296.0,63325.1,63280.0,63303.0,137.59,80.107,3654
2026-07-07 13:07:59.999000+00:00,63303.0,63314.8,63292.8,63310.0,65.687,38.267,2665
2026-07-07 13:08:59.999000+00:00,63309.9,63323.5,63304.5,63323.5,55.179,29.194,1803
2026-07-07 13:09:59.999000+00:00,63323.4,63372.6,63323.4,63339.9,94.625,53.508,3012
2026-07-07 13:10:59.999000+00:00,63339.9,63340.2,63263.1,63276.2,95.119,24.299,3404
2026-07-07 13:11:59.999000+00:00,63276.2,63286.5,63243.0,63286.3,127.968,54.037,3776
2026-07-07 13:12:59.999000+00:00,63286.3,63349.9,63286.3,63349.9,45.621,35.307,2026
2026-07-07 13:13:59.999000+00:00,63349.8,63359.3,63307.6,63307.6,65.119,31.606,2287
2026-07-07 13:14:59.999000+00:00,63307.6,63329.7,63305.1,63309.2,45.386,19.559,1708
2026-07-07 13:15:59.999000+00:00,63309.2,63343.4,63270.5,63272.0,96.263,30.649,2910
2026-07-07 13:16:59.999000+00:00,63272.0,63274.0,63229.6,63265.0,118.663,39.385,3341
2026-07-07 13:17:59.999000+00:00,63265.0,63306.7,63261.3,63296.7,72.642,51.313,2103
2026-07-07 13:18:59.999000+00:00,63296.7,63296.7,63254.5,63291.9,74.132,33.674,2356
2026-07-07 13:19:59.999000+00:00,63291.9,63312.4,63275.8,63280.0,57.224,25.79,1892
2026-07-07 13:20:59.999000+00:00,63280.1,63280.1,63254.2,63260.3,62.356,25.272,1640
2026-07-07 13:21:59.999000+00:00,63260.3,63265.1,63178.4,63182.7,238.772,72.986,5686
2026-07-07 13:22:59.999000+00:00,63182.7,63240.0,63182.7,63233.9,98.712,39.806,3179
2026-07-07 13:23:59.999000+00:00,63233.9,63233.9,63160.3,63166.4,156.742,47.505,4377
2026-07-07 13:24:59.999000+00:00,63166.2,63169.2,63125.0,63125.0,315.249,125.311,6032
2026-07-07 13:25:59.999000+00:00,63125.0,63125.0,63051.1,63118.0,393.329,166.626,8999
2026-07-07 13:26:59.999000+00:00,63118.0,63123.0,63075.1,63100.0,180.844,79.497,3535
2026-07-07 13:27:59.999000+00:00,63099.9,63121.2,63080.1,63099.6,125.023,55.107,2885
2026-07-07 13:28:59.999000+00:00,63099.5,63100.0,63059.4,63071.5,297.657,135.567,3772
2026-07-07 13:29:59.999000+00:00,63071.4,63093.9,63057.9,63093.9,212.584,126.866,3156
2026-07-07 13:30:59.999000+00:00,63093.9,63211.6,63070.0,63160.2,712.183,412.272,13491
2026-07-07 13:31:59.999000+00:00,63160.1,63174.3,63108.0,63148.2,271.751,135.168,6246
2026-07-07 13:32:59.999000+00:00,63148.3,63211.4,63103.3,63211.4,316.128,175.584,7246
2026-07-07 13:33:59.999000+00:00,63211.3,63232.1,63177.2,63206.7,328.519,210.786,7295
2026-07-07 13:34:59.999000+00:00,63206.8,63206.8,63101.8,63163.6,272.269,125.236,6200
2026-07-07 13:35:59.999000+00:00,63163.9,63187.2,63011.4,63049.9,398.978,112.297,10889
2026-07-07 13:36:59.999000+00:00,63050.0,63102.2,62968.2,62974.3,431.368,149.002,11761
2026-07-07 13:37:59.999000+00:00,62974.2,63122.1,62963.0,63100.0,644.453,406.98,12674
2026-07-07 13:38:59.999000+00:00,63100.0,63149.9,63016.6,63025.9,227.547,130.067,9446
2026-07-07 13:39:59.999000+00:00,63026.0,63075.0,62960.3,63007.9,255.137,114.799,9500
2026-07-07 13:40:59.999000+00:00,63007.9,63126.6,62987.0,63087.2,307.641,108.499,9848
2026-07-07 13:41:59.999000+00:00,63087.2,63113.6,63057.6,63070.9,122.577,72.98,5498
2026-07-07 13:42:59.999000+00:00,63071.0,63130.0,63048.2,63055.6,129.362,61.755,5561
2026-07-07 13:43:59.999000+00:00,63055.7,63122.9,63042.7,63094.9,247.989,57.992,6535
2026-07-07 13:44:59.999000+00:00,63094.9,63150.0,63043.7,63145.1,143.931,85.935,6089
2026-07-07 13:45:59.999000+00:00,63145.2,63246.4,63084.2,63245.7,268.718,168.881,10336
2026-07-07 13:46:59.999000+00:00,63245.7,63347.9,63200.1,63340.7,701.481,467.572,14486
2026-07-07 13:47:59.999000+00:00,63340.6,63376.0,63264.5,63264.6,349.036,155.315,9492
2026-07-07 13:48:59.999000+00:00,63264.5,63389.0,63242.0,63300.1,401.336,213.289,10153
2026-07-07 13:49:59.999000+00:00,63300.0,63340.7,63281.2,63310.2,206.143,89.486,5846
2026-07-07 13:50:59.999000+00:00,63310.2,63364.7,63285.0,63364.2,145.541,75.143,6145
2026-07-07 13:51:59.999000+00:00,63364.2,63374.3,63217.0,63242.7,229.426,69.135,6803
2026-07-07 13:52:59.999000+00:00,63242.8,63295.4,63231.0,63251.8,83.876,38.913,5204
2026-07-07 13:53:59.999000+00:00,63251.8,63298.9,63203.6,63203.6,104.299,47.168,5304
2026-07-07 13:54:59.999000+00:00,63203.6,63212.2,62984.1,63093.8,610.626,206.826,13879
2026-07-07 13:55:59.999000+00:00,63093.7,63105.9,62984.2,62991.9,266.666,113.875,7788
2026-07-07 13:56:59.999000+00:00,62991.8,63055.1,62984.2,63024.9,270.829,119.154,6859
2026-07-07 13:57:59.999000+00:00,63024.9,63086.8,63013.1,63028.7,153.677,66.033,6214
2026-07-07 13:58:59.999000+00:00,63028.3,63074.9,62990.5,63004.6,282.774,99.119,5227
2026-07-07 13:59:59.999000+00:00,63004.6,63068.7,63004.6,63033.2,269.896,216.373,7199
2026-07-07 14:00:59.999000+00:00,63033.3,63041.1,62842.0,62988.1,1222.188,342.879,23405
2026-07-07 14:01:59.999000+00:00,62988.1,63039.9,62960.0,63015.1,381.516,233.632,10534
2026-07-07 14:02:59.999000+00:00,63015.2,63115.0,62979.8,63104.1,280.658,184.982,10561
2026-07-07 14:03:59.999000+00:00,63104.1,63106.0,62988.1,63004.2,375.124,132.125,9706
2026-07-07 14:04:59.999000+00:00,63004.1,63080.0,62965.1,63079.9,181.199,93.169,7560
